date,open,high,low,close,adj_close,volume
2025-07-09,462.49,468.02,461.64,464.28,464.28,12242332
2025-07-10,465.73,466.27,457.55,458.3,458.3,5463510
2025-07-11,458.45,459.89,449.58,450.82,450.82,7924312
2025-07-14,451.62,460.54,448.58,459.74,459.74,9306246
2025-07-15,462.54,469.21,460.79,468.32,468.32,5262734
2025-07-16,468.42,480.43,463.48,478.58,478.58,15026248
2025-07-17,480.08,491.34,479.78,488.6,488.6,16465830
2025-07-18,490.2,490.2,481.08,483.32,483.32,9200236
2025-07-21,484.86,490.05,482.12,487.76,487.76,4835434
2025-07-22,488.9,489.25,482.07,483.72,483.72,4432584
2025-07-23,486.26,487.66,483.27,486.21,486.21,5120218
2025-07-24,486.21,488.1,481.87,484.47,484.47,6791051
2025-07-25,485.41,486.11,473.85,475.64,475.64,6477551
2025-07-28,472.5,486.56,471.66,485.21,485.21,8143141
2025-07-29,484.57,513.17,476.54,510.53,510.53,24363407
2025-07-30,513.37,532.51,513.37,520.45,520.45,25521111
2025-07-31,510.43,523.34,510.38,520.95,520.95,6593398
2025-08-01,521.45,523.05,508.98,510.77,510.77,4418258
2025-08-04,508.88,510.42,501.94,507.48,507.48,3691631
2025-08-05,509.87,511.77,503.54,506.98,506.98,2223010
2025-08-06,504.89,506.83,496.16,498.1,498.1,3191536
2025-08-07,493.91,503.14,490.32,501.59,501.59,4385680
2025-08-08,503.09,506.03,493.56,494.86,494.86,2571658
2025-08-11,494.86,510.87,491.42,509.63,509.63,6605020
2025-08-12,511.62,516.26,507.03,513.12,513.12,3513096
2025-08-13,512.87,518.85,508.93,509.97,509.97,6969613
2025-08-14,509.73,509.73,498.35,500.74,500.74,5002148
2025-08-18,503.89,507.68,492.16,498.7,498.7,8750521
2025-08-19,499.3,509.68,497.5,504.29,504.29,6495179
2025-08-20,503.79,523.39,503.69,516.51,516.51,6226154
2025-08-21,519.1,521.35,513.97,516.11,516.11,3262937
2025-08-22,513.87,522.05,504.99,515.46,515.46,5460288
2025-08-25,515.46,517.71,511.72,514.86,514.86,2932412
2025-08-26,510.87,515.06,506.23,507.43,507.43,4566054
2025-08-28,515.76,515.86,494.16,496.6,496.6,5319711
2025-08-29,494.01,498.3,482.83,486.08,486.08,5493941
2025-09-01,483.93,495.81,479.79,494.26,494.26,5901966
2025-09-02,494.26,499.2,492.26,498.1,498.1,3742278
2025-09-03,498.1,508.38,496.9,504.14,504.14,3994499
2025-09-04,494.91,512.52,487.03,488.42,488.42,15790199
2025-09-05,489.67,491.86,467.47,468.62,468.62,13613187
2025-09-08,468.67,476.85,468.22,473.01,473.01,6635305
2025-09-09,474.95,477.6,470.41,473.46,473.46,3649613
2025-09-10,474.9,478.64,473.6,474.75,474.75,5895498
2025-09-11,475.65,476.4,470.66,473.6,473.6,2921431
2025-09-12,473.6,475.3,467.62,468.77,468.77,4967395
2025-09-15,469.96,472.96,469.21,470.61,470.61,3410341
2025-09-16,468.97,471.66,460.83,461.88,461.88,4794399
2025-09-17,463.38,475.8,462.13,470.01,470.01,9799159
2025-09-18,470.96,474.45,463.58,472.51,472.51,7730017
2025-09-19,470.96,475.4,469.06,473.41,473.41,4399593
2025-09-22,473.95,474.95,462.08,462.93,462.93,3377847
2025-09-23,462.98,465.37,456.99,457.49,457.49,2589988
2025-09-24,457.99,459.94,450.56,451.6,451.6,5413431
2025-09-25,451.6,455.49,449.11,450.86,450.86,8207075
2025-09-26,449.11,452.15,442.57,443.77,443.77,5431906
2025-09-29,449.01,452.15,444.42,450.71,450.71,5440921
2025-09-30,452.8,453.0,440.08,442.72,442.72,6732218
2025-10-01,443.92,447.21,441.03,441.97,441.97,3840726
2025-10-03,441.97,444.22,436.59,442.47,442.47,4069784
2025-10-06,439.23,442.22,436.39,437.98,437.98,2872225
2025-10-07,437.53,440.68,435.34,439.03,439.03,3204014
2025-10-08,438.98,439.88,430.7,433.89,433.89,3378068
2025-10-09,433.04,446.36,430.9,444.92,444.92,3947619
2025-10-10,444.92,449.91,442.02,442.67,442.67,2528589
2025-10-13,440.78,445.77,438.23,441.48,441.48,1899577
2025-10-14,442.77,443.92,437.63,440.63,440.63,1462957
2025-10-15,440.63,445.52,439.23,444.37,444.37,2061374
2025-10-16,444.37,462.43,444.37,460.28,460.28,8353480
2025-10-17,459.79,467.17,457.14,460.53,460.53,5494264
2025-10-20,462.78,463.08,454.15,455.35,455.35,2631308
2025-10-21,455.4,459.98,455.35,458.44,458.44,507808
2025-10-23,463.08,470.46,461.93,464.52,464.52,9412633
2025-10-24,464.33,464.52,458.24,460.38,460.38,3719605
2025-10-27,460.98,466.97,455.99,458.34,458.34,7398287
2025-10-28,458.34,460.28,450.81,453.15,453.15,7189256
2025-10-29,454.0,500.6,454.0,494.36,494.36,44567490
2025-10-30,493.91,497.8,475.95,484.18,484.18,16027919
2025-10-31,485.83,485.88,467.47,468.62,468.62,9048607
2025-11-03,468.97,478.29,468.02,473.7,473.7,4702192
2025-11-04,473.85,473.95,467.97,469.96,469.96,3554888
2025-11-06,472.71,477.75,469.16,470.81,470.81,4827230
2025-11-07,470.96,471.86,465.37,469.16,469.16,4991085
2025-11-10,469.16,470.46,460.88,462.23,462.23,4863609
2025-11-11,462.23,471.66,459.19,469.56,469.56,4669423
2025-11-12,469.56,469.56,457.59,458.29,458.29,6996274
2025-11-13,458.34,459.39,450.61,452.0,452.0,10531716
2025-11-14,452.0,459.49,447.61,458.39,458.39,4449524
2025-11-17,461.98,463.03,457.64,460.68,460.68,4330719
2025-11-18,458.69,459.49,453.0,456.89,456.89,3423663
