date,open,high,low,close,adj_close,volume
2025-01-01,613.4,617.79,610.96,615.5,615.5,1386549
2025-01-02,615.3,619.39,612.31,618.44,618.44,2449967
2025-01-03,617.29,622.33,613.95,621.28,621.28,2956679
2025-01-06,625.27,625.27,601.69,604.28,604.28,5743310
2025-01-07,604.33,618.99,603.83,618.14,618.14,2813892
2025-01-08,618.34,621.53,613.4,616.3,616.3,1861556
2025-01-09,614.4,619.39,608.22,610.51,610.51,2141675
2025-01-10,608.37,613.21,601.34,606.97,606.97,1966939
2025-01-13,605.33,606.77,595.65,598.1,598.1,2105862
2025-01-14,603.33,606.37,593.21,598.79,598.79,3122102
2025-01-15,602.83,602.83,582.69,592.56,592.56,5633587
2025-01-16,628.36,661.77,627.22,639.63,639.63,24198675
2025-01-17,638.24,648.16,631.65,640.43,640.43,3671715
2025-01-20,640.23,642.27,628.81,632.3,632.3,1956252
2025-01-21,634.25,635.29,621.18,622.28,622.28,1820019
2025-01-22,627.27,627.27,611.21,616.5,616.5,2296057
2025-01-23,616.3,623.48,610.91,619.29,619.29,1673008
2025-01-24,618.84,623.28,611.61,619.39,619.39,1793560
2025-01-27,616.3,618.04,604.73,608.52,608.52,1730503
2025-01-28,609.27,612.31,598.45,609.86,609.86,2662789
2025-01-29,610.31,627.96,603.48,626.62,626.62,2005819
2025-01-30,622.98,634.35,622.28,632.4,632.4,2899445
2025-01-31,636.24,639.23,628.41,636.29,636.29,1012392
2025-02-01,637.29,665.71,593.61,623.78,623.78,10039413
2025-02-03,613.8,628.61,608.32,619.69,619.69,3293387
2025-02-04,626.22,626.27,613.7,624.17,624.17,3244955
2025-02-05,624.27,637.24,622.98,626.12,626.12,4467504
2025-02-06,624.72,636.64,621.43,630.21,630.21,4837012
2025-02-07,630.21,635.74,622.83,633.95,633.95,2538330
2025-02-10,634.25,639.03,625.02,633.95,633.95,3394573
2025-02-11,630.51,633.1,611.26,616.89,616.89,2327875
2025-02-12,616.4,635.14,606.47,627.42,627.42,3378279
2025-02-13,627.42,638.24,625.92,627.86,627.86,2808139
2025-02-14,628.26,632.15,620.78,624.47,624.47,1693078
2025-02-17,624.47,625.27,612.26,621.53,621.53,1860572
