date,open,high,low,close,adj_close,volume
2025-05-26,1803.49,1807.59,1787.61,1799.1,1799.1,
2025-05-27,1799.1,1807.09,1791.51,1800.8,1800.8,
2025-05-28,1808.09,1811.98,1799.6,1804.89,1804.89,
2025-05-29,1805.09,1827.46,1798.9,1822.47,1822.47,
2025-05-30,1822.47,1831.35,1802.39,1809.68,1809.68,
2025-06-02,1809.68,1826.46,1793.11,1800.0,1800.0,
2025-06-03,1807.29,1811.48,1767.64,1772.84,1772.84,
2025-06-04,1772.54,1776.63,1759.85,1773.43,1773.43,
2025-06-05,1779.53,1788.51,1762.55,1772.34,1772.34,
2025-06-06,1772.34,1781.02,1748.87,1778.13,1778.13,
2025-06-09,1787.12,1796.5,1756.66,1788.31,1788.31,
2025-06-10,1788.41,1794.11,1769.54,1783.02,1783.02,
2025-06-11,1783.02,1798.4,1771.54,1796.8,1796.8,
2025-06-12,1797.4,1809.78,1757.56,1763.55,1763.55,
2025-06-13,1717.61,1764.05,1717.61,1752.76,1752.76,
2025-06-16,1759.55,1797.5,1749.47,1795.3,1795.3,
2025-06-17,1793.61,1804.19,1782.92,1797.7,1797.7,
2025-06-18,1797.5,1802.49,1788.81,1794.71,1794.71,
2025-06-19,1792.51,1802.39,1778.53,1786.92,1786.92,
2025-06-20,1784.62,1818.47,1776.63,1808.39,1808.39,
2025-06-23,1807.49,1823.66,1796.1,1816.08,1816.08,
2025-06-24,1829.66,1848.33,1825.46,1840.44,1840.44,
2025-06-25,1840.44,1852.42,1822.47,1840.14,1840.14,
2025-06-26,1847.43,1863.81,1840.14,1858.22,1858.22,
2025-06-27,1845.43,1860.31,1812.78,1848.03,1848.03,
2025-06-30,1843.44,1852.52,1823.57,1835.75,1835.75,
2025-07-01,1828.46,1862.71,1824.76,1859.91,1859.91,
2025-07-02,1862.41,1872.4,1849.53,1854.22,1854.22,
2025-07-03,1847.43,1859.22,1800.5,1807.69,1807.69,
2025-07-04,1803.49,1809.58,1780.62,1797.2,1797.2,
2025-07-07,1797.2,1809.28,1789.71,1805.79,1805.79,
2025-07-08,1798.5,1816.28,1794.81,1814.38,1814.38,
2025-07-09,1817.47,1818.47,1796.5,1812.38,1812.38,
2025-07-10,1808.49,1820.97,1798.9,1807.69,1807.69,
2025-07-11,1811.48,1837.45,1809.48,1832.65,1832.65,
2025-07-14,1840.44,1853.72,1829.16,1848.73,1848.73,
2025-07-15,1847.33,1849.13,1819.87,1822.27,1822.27,
2025-07-16,1831.35,1837.35,1819.07,1826.56,1826.56,
2025-07-17,1826.46,1826.46,1793.81,1800.3,1800.3,
2025-07-18,1796.5,1800.3,1751.66,1785.92,1785.92,
2025-07-21,1792.21,1804.89,1778.53,1802.19,1802.19,
2025-07-22,1788.61,1812.78,1788.61,1806.49,1806.49,
2025-07-23,1806.49,1815.98,1789.51,1806.99,1806.99,
2025-07-24,1805.49,1819.97,1776.23,1791.11,1791.11,
2025-07-25,1811.48,1844.44,1808.39,1829.56,1829.56,
2025-07-28,1829.46,1855.42,1816.47,1847.93,1847.93,
2025-07-29,1845.43,1849.23,1820.37,1830.85,1830.85,
2025-07-30,1822.47,1847.43,1821.97,1836.55,1836.55,
2025-07-31,1835.45,1854.82,1818.87,1838.14,1838.14,
2025-08-01,1837.45,1840.74,1786.42,1793.71,1793.71,
2025-08-04,1795.5,1833.65,1778.53,1828.96,1828.96,
