date,open,high,low,close,adj_close,volume
2026-06-19,181.4,183.86,178.33,180.05,180.05,
2026-06-22,180.1,180.79,172.35,174.85,174.85,
2026-06-23,174.4,174.4,167.84,169.18,169.18,
2026-06-24,168.51,174.32,165.36,171.42,171.42,
2026-06-25,170.72,172.18,169.43,170.79,170.79,
2026-06-29,170.79,176.89,170.4,175.23,175.23,
2026-06-30,174.5,175.4,171.34,173.49,173.49,
2026-07-01,173.36,173.36,166.31,168.27,168.27,
2026-07-02,168.0,169.99,166.0,168.12,168.12,
2026-07-03,171.0,172.86,168.15,169.88,169.88,
2026-07-06,169.64,170.92,167.81,169.23,169.23,
2026-07-07,168.48,168.49,164.5,165.66,165.66,
2026-07-08,163.95,165.87,161.33,162.02,162.02,
2026-07-09,162.5,167.5,161.72,165.9,165.9,
2026-07-10,168.08,172.27,167.15,167.95,167.95,
2026-07-13,166.2,167.64,163.71,167.01,167.01,
2026-07-14,166.08,168.75,165.55,166.45,166.45,
2026-07-15,167.01,168.29,163.8,164.64,164.64,
2026-07-16,165.25,166.4,162.98,163.63,163.63,
2026-07-17,163.7,164.35,160.5,163.04,163.04,
