date,open,high,low,close,adj_close,volume
2025-03-28,552.03,555.97,539.61,543.86,543.86,2239613
2025-04-01,543.46,555.57,540.32,550.23,550.23,827260
2025-04-02,550.34,560.8,542.6,557.89,557.89,1237775
2025-04-03,547.47,564.58,547.47,561.86,561.86,911781
2025-04-04,555.97,560.13,536.78,540.63,540.63,1155533
2025-04-07,504.85,524.2,504.18,510.55,510.55,1783330
2025-04-08,522.78,531.04,516.69,529.07,529.07,1018347
2025-04-09,524.51,540.4,517.83,538.82,538.82,905947
2025-04-11,554.0,554.55,535.68,538.51,538.51,1410936
2025-04-15,541.81,549.2,534.97,547.35,547.35,1805352
2025-04-16,549.67,555.89,546.14,549.91,549.91,1578721
2025-04-17,549.4,552.7,542.6,549.79,549.79,1097135
2025-04-21,551.25,563.44,549.83,559.54,559.54,1367121
2025-04-22,563.67,563.67,556.75,558.4,558.4,886242
2025-04-23,559.9,563.44,549.83,561.04,561.04,1143392
2025-04-24,562.02,562.65,554.39,556.48,556.48,1030227
2025-04-25,560.29,562.22,530.8,533.75,533.75,1394455
2025-04-28,534.73,544.6,532.77,538.98,538.98,1031650
2025-04-29,543.07,548.02,539.02,540.28,540.28,670001
2025-04-30,541.02,545.55,525.38,529.78,529.78,2098238
2025-05-02,530.37,537.53,529.86,534.42,534.42,1120468
2025-05-05,538.67,546.53,536.35,542.91,542.91,658440
2025-05-06,546.06,546.37,528.44,529.9,529.9,899170
2025-05-07,527.66,537.8,525.45,534.34,534.34,620272
2025-05-08,537.41,537.88,511.61,516.96,516.96,885470
2025-05-09,507.45,518.34,507.45,510.08,510.08,1156786
2025-05-12,526.95,543.34,525.3,541.22,541.22,1462391
2025-05-13,541.58,551.96,541.02,542.13,542.13,1731708
2025-05-14,543.42,553.17,539.69,540.51,540.51,3363720
2025-05-15,544.64,549.44,540.83,542.79,542.79,3109618
2025-05-16,547.87,577.2,542.24,574.45,574.45,13631936
2025-05-19,580.3,594.77,571.3,587.38,587.38,6468107
2025-05-20,594.89,595.99,569.37,571.65,571.65,3250117
2025-05-21,573.27,579.12,566.97,575.27,575.27,1493318
2025-05-22,575.62,581.64,569.96,580.3,580.3,3364851
2025-05-23,566.19,569.61,556.91,566.9,566.9,5305416
2025-05-26,569.69,586.32,567.8,583.8,583.8,5064575
2025-05-27,584.67,606.65,579.44,604.48,604.48,6300577
2025-05-28,607.0,616.28,599.22,611.88,611.88,6247990
2025-05-29,611.68,622.02,605.59,618.05,618.05,4336315
2025-05-30,618.09,621.55,608.73,616.83,616.83,3498486
2025-06-02,616.79,616.83,609.44,611.88,611.88,1240528
2025-06-03,613.37,626.78,609.48,618.01,618.01,2798212
2025-06-04,620.45,635.0,612.07,633.03,633.03,3847683
2025-06-05,638.42,640.93,630.36,632.44,632.44,2363236
2025-06-06,634.61,641.15,632.16,638.16,638.16,1869502
2025-06-09,638.94,641.23,629.21,631.45,631.45,1239700
2025-06-10,634.61,637.37,629.13,630.63,630.63,854337
2025-06-11,630.71,636.11,618.45,622.35,622.35,948675
2025-06-12,623.53,625.31,607.13,609.07,609.07,1751187
2025-06-13,594.36,606.86,592.87,600.28,600.28,794976
2025-06-16,598.34,605.01,591.53,602.76,602.76,783901
2025-06-17,602.76,604.53,589.91,591.84,591.84,641053
2025-06-18,590.46,597.56,586.48,587.9,587.9,579193
